# plot_data_native -type line -window_title plot_power_profile -xrange 0.0:467525.0 -ykey c2 -ykeylabel /filter_top:total -title {Power profile of /filter_top} -xlabel {simulation time (ns)} -ylabel {power (W)}
92428.42 0.000199624516972
92896.412 0.000199631288656
93364.404 0.000189406441168
93832.396 0.000201252334065
94300.388 0.000199876413496
94768.38 0.000200046343237
95236.372 0.000190164321134
95704.364 0.000199762735091
96172.356 0.000199826994156
96640.348 0.000189526693665
97108.34 0.000200709124593
97576.332 0.000199966272391
98044.324 0.000199351382733
98512.316 0.00019115876936
98980.308 0.000200456543977
99448.3 0.000199256977992
99916.292 0.000199846250546
100384.284 0.000190592984697
100852.276 0.000199502214087
101320.268 0.000199993564887
101788.26 0.000190970935294
102256.252 0.000199416910087
102724.244 0.000199869304234
103192.236 0.00019961920434
103660.228 0.000189490607874
104128.22 0.000199592694186
104596.212 0.000199762211873
105064.204 0.000190446709973
105532.196 0.000199817320446
106000.188 0.000200090499357
106468.18 0.000200029785264
106936.172 0.00019054357985
107404.164 0.000200046760756
107872.156 0.000199724726855
108340.148 0.000191337463529
108808.14 0.000199959768105
109276.132 0.000199984750312
109744.124 0.000199698117906
110212.116 0.000193764355883
110680.108 0.000199627949195
111148.1 0.000199278992853
111616.092 0.000201758158327
112084.084 0.000190000823086
112552.076 0.000199451213123
113020.068 0.000201187262713
113488.06 0.000189970012299
113956.052 0.000199446015349
114424.044 0.000199947987259
114892.036 0.00019975916399
115360.028 0.000189284345023
115828.02 0.000199669639926
116296.012 0.000199840892555
116764.004 0.000190364421662
117231.996 0.000200069175657
117699.988 0.000199931466355
118167.98 0.00020114560049
118635.972 0.000189557065492
119103.964 0.000199789566869
119571.956 0.000201658027279
120039.948 0.000189445493198
120507.94 0.000199897794723
120975.932 0.000200120059767
121443.924 0.000203348387494
121911.916 0.000189889537194
122379.908 0.000199701161933
122847.9 0.000201642818305
123315.892 0.000189918031921
123783.884 0.000200060666828
124251.876 0.000201114587166
124719.868 0.000199848594828
125187.86 0.000190089696527
125655.852 0.000199523408404
126123.844 0.000199723814736
126591.836 0.000199605141815
127059.828 0.000189274669328
127527.82 0.00019972344163
127995.812 0.000201261942241
128463.804 0.000189519951145
128931.796 0.00019996888228
129399.788 0.000201566177782
129867.78 0.000199843199123
130335.772 0.000189555842365
130803.764 0.000199962994813
131271.756 0.000202236269655
131739.748 0.000189420242253
132207.74 0.000199973688419
132675.732 0.000203930699257
133143.724 0.000200305684686
133611.716 0.00018977662147
134079.708 0.000199850856558
134547.7 0.00020193090075
135015.692 0.000190113382955
135483.684 0.000200041878073
135951.676 0.000200866423146
136419.668 0.000200060379031
136887.66 0.000190030554516
137355.652 0.000199225366929
137823.644 0.000199768021039
138291.636 0.000199569130944
138759.628 0.00018936269248
139227.62 0.000201207753317
139695.612 0.000199793083204
140163.604 0.000189596083276
140631.596 0.000200054267573
141099.588 0.000200685140792
141567.58 0.000199887987301
142035.572 0.000189332277614
142503.564 0.000201734881377
142971.556 0.00019986161569
143439.548 0.000189571378262
143907.54 0.000200105111035
144375.532 0.000203641276988
144843.524 0.000199220896474
145311.516 0.000189810115348
145779.508 0.000201778952386
146247.5 0.00019945323445
146715.492 0.000189921952553
147183.484 0.000201421056766
147651.476 0.000199357442978
148119.468 0.000199731210512
148587.46 0.000189960634855
149055.452 0.000199339728801
149523.444 0.000199560812896
149991.436 0.000199645576855
150459.428 0.000189489598714
150927.42 0.000201072635418
151395.412 0.00020004462464
151863.404 0.000189481862544
152331.396 0.000201439968629
152799.388 0.000199984992359
153267.38 0.00019980073593
153735.372 0.000189612304915
154203.364 0.000202463122407
154671.356 0.000199887452612
155139.348 0.000189519699769
155607.34 0.000204117347067
156075.332 0.000199836662511
156543.324 0.000199287750138
157011.316 0.000191827595653
157479.308 0.000199800134
157947.3 0.000199462117609
158415.292 0.000191639210128
158883.284 0.00019986281907
159351.276 0.000199477698084
159819.268 0.000200044895904
160287.26 0.00018979246414
160755.252 0.000199160188025
161223.244 0.000199576280399
161691.236 0.000199698574932
162159.228 0.000190812608669
162627.22 0.000199918391623
163095.212 0.000199845963655
163563.204 0.000189612676481
164031.196 0.000201210031973
164499.188 0.000199759550528
164967.18 0.000199903010538
165435.172 0.00019206821769
165903.164 0.000199896690021
166371.156 0.000200107056053
166839.148 0.000193321383595
167307.14 0.000200673269333
167775.132 0.000199600641148
168243.124 0.000199386385349
168711.116 0.000192093884247
169179.108 0.000199996244087
169647.1 0.000199480941726
170115.092 0.000191649786229
170583.084 0.000199896589045
171051.076 0.000199464398333
171519.068 0.000199581342287
171987.06 0.00018983662653
172455.052 0.000199149089254
172923.044 0.000199638427406
173391.036 0.000193522017948
173859.028 0.000197533649535
174327.02 0.00019987247516
174795.012 0.000199959903913
175263.004 0.000191210478679
175730.996 0.000199729506408
176198.988 0.000199787305306
176666.98 0.000203343154752
177134.972 0.000189518310433
177602.964 0.000200118161585
178070.956 0.000200225456209
178538.948 0.000194375324221
179006.94 0.000199883689634
179474.932 0.000199691135242
179942.924 0.000201670134754
180410.916 0.000190065791906
180878.908 0.000199767509335
181346.9 0.000201277117342
181814.892 0.000189919230327
182282.884 0.000199714100226
182750.876 0.000199497900012
183218.868 0.000199708026883
183686.86 0.000189628681281
184154.852 0.000199174637931
184622.844 0.000199825859427
185090.836 0.000191539396637
185558.828 0.000199482580848
186026.82 0.000199972151282
186494.812 0.000200414159903
186962.804 0.000189386291836
187430.796 0.000199729666031
187898.788 0.00019980049485
188366.78 0.000200512497051
188834.772 0.000189673951868
189302.764 0.00019992817454
189770.756 0.000202847978323
190238.748 0.00019002621296
190706.74 0.000199653170593
191174.732 0.000201985183325
191642.724 0.000199379363885
192110.716 0.000190010664999
192578.708 0.00020098200438
193046.7 0.000199297645178
193514.692 0.000189802690963
193982.684 0.000199868567008
194450.676 0.000199241945256
194918.668 0.000199562660647
195386.66 0.000189643201512
195854.652 0.000199276731268
196322.644 0.000200642186072
196790.636 0.000190048192097
197258.628 0.000199475565388
197726.62 0.000199961365889
198194.612 0.000200950223013
198662.604 0.000189471601623
199130.596 0.000199658715919
199598.588 0.000201392250791
200066.58 0.000199868730547
200534.572 0.000189603318313
201002.564 0.000202929306804
201470.556 0.000200660526597
201938.548 0.000189246786716
202406.54 0.000199770819364
202874.532 0.000201953808657
203342.524 0.000199507201123
203810.516 0.000190131788342
204278.508 0.000200823456022
204746.5 0.000199400787994
205214.492 0.000189933410023
205682.484 0.000199778334151
206150.476 0.00019929667255
206618.468 0.000199541803152
207086.46 0.00018970528528
207554.452 0.00019934252824
208022.444 0.00020071327321
208490.436 0.000190028307853
208958.428 0.000199431919283
209426.42 0.000201087493647
209894.412 0.000199755505806
210362.404 0.000189408649053
210830.396 0.000201309677022
211298.388 0.000199763968213
211766.38 0.000199927464514
212234.372 0.000189688972326
212702.364 0.000202844184539
213170.356 0.000199832147752
213638.348 0.000189366000127
214106.34 0.000201517900576
214574.332 0.000200010072716
215042.324 0.00019939861273
215510.316 0.000191514043946
215978.308 0.00019993063903
216446.3 0.000199333304798
216914.292 0.000189942408597
217382.284 0.000199682741553
217850.276 0.000199114715874
218318.268 0.000199542627078
218786.26 0.000189884259025
219254.252 0.000200590950769
219722.244 0.000199851296457
220190.236 0.000190103102
220658.228 0.000200959183231
221126.22 0.00019976193852
221594.212 0.000199835368102
222062.204 0.000189510908326
222530.196 0.000201916691629
222998.188 0.000199937911264
223466.18 0.000199803156308
223934.172 0.000192445588056
224402.164 0.000200734904223
224870.156 0.000199627674517
225338.148 0.000189449678232
225806.14 0.000201659419819
226274.132 0.000199892852052
226742.124 0.000199542818987
227210.116 0.000191436538457
227678.108 0.000199783305552
228146.1 0.000199463825439
228614.092 0.000189644393729
229082.084 0.000199700387051
229550.076 0.000199106729492
230018.068 0.000199669926359
230486.06 0.000191120383089
230954.052 0.000199366850701
231422.044 0.000200076317823
231890.036 0.000190071246269
232358.028 0.000200372915303
232826.02 0.000199889190579
233294.012 0.000199565404719
233762.004 0.000190925032343
234229.996 0.000199717732217
234697.988 0.000199765807734
235165.98 0.000189622294008
235633.972 0.000203941918432
236101.964 0.000199557087963
236569.956 0.000199778859355
237037.948 0.000191961140534
237505.94 0.00019987635557
237973.932 0.000200174098131
238441.924 0.000200770616346
238909.916 0.000189857837596
239377.908 0.000199764850039
239845.9 0.000199336222287
240313.892 0.000189758861722
240781.884 0.00019951774221
241249.876 0.000199157042408
241717.868 0.000199757266264
242185.86 0.000191178906562
242653.852 0.000199515791636
243121.844 0.000199889274683
243589.836 0.000191773046707
244057.828 0.00019943219262
244525.82 0.000199744028284
244993.812 0.000202089428333
245461.804 0.000189351829883
245929.796 0.000199805223576
246397.788 0.000200046116549
246865.78 0.000193396153742
247333.772 0.000199691931424
247801.764 0.000199606814152
248269.756 0.000201992565067
248737.748 0.000189467222034
249205.74 0.00020004488092
249673.732 0.000201497941492
250141.724 0.000199459924276
250609.716 0.000190081030704
251077.708 0.000199858886445
251545.7 0.000199236420222
252013.692 0.000189604141727
252481.684 0.000199518023147
252949.676 0.000199200186594
253417.668 0.000201126550089
253885.66 0.000189920012757
254353.652 0.000199461005117
254821.644 0.000201531277214
255289.636 0.000189828527777
255757.628 0.000199320513398
256225.62 0.000199834679127
256693.612 0.000201870879997
257161.604 0.000189476649696
257629.596 0.000200021164624
258097.588 0.000202808806927
258565.58 0.000190311719728
259033.572 0.000199567898921
259501.564 0.000199735990735
259969.556 0.000201591228574
260437.548 0.000189567831257
260905.54 0.000199981412474
261373.532 0.000201723686109
261841.524 0.000199361737433
262309.516 0.000189891723406
262777.508 0.000199513986086
263245.5 0.000199281122446
263713.492 0.000189568978175
264181.484 0.000199645832737
264649.476 0.000201013956871
265117.468 0.000199735804298
265585.46 0.000190146291235
266053.452 0.000199488846156
266521.444 0.00020159430053
266989.436 0.000189967635486
267457.428 0.000199184266723
267925.42 0.000202833827428
268393.412 0.000199781765779
268861.404 0.000189393444371
269329.396 0.000199871675582
269797.388 0.000202396407511
270265.38 0.000189168160211
270733.372 0.000199617220056
271201.364 0.000200520713521
271669.356 0.000199856188425
272137.348 0.000189482438957
272605.34 0.000201854475804
273073.332 0.00019974560535
273541.324 0.000199290207122
274009.316 0.000189921239137
274477.308 0.00019964510189
274945.3 0.000199077868153
275413.292 0.000189649032682
275881.284 0.000199747390364
276349.276 0.000200915050163
276817.268 0.000199980688891
277285.26 0.000189813374237
277753.252 0.000200356804675
278221.244 0.000199718520647
278689.236 0.000189690054044
279157.228 0.000199328354974
279625.22 0.000201056199773
280093.212 0.000199811939236
280561.204 0.000189409092303
281029.196 0.0002033139711
281497.188 0.00019976962244
281965.18 0.00018930697575
282433.172 0.00020161562362
282901.164 0.00019974622348
283369.156 0.00019993600523
283837.148 0.000190891601022
284305.14 0.000199630555014
284773.132 0.000199716802714
285241.124 0.000199363517235
285709.116 0.000189702006223
286177.108 0.000199490087225
286645.1 0.000199067003561
287113.092 0.000189701515978
287581.084 0.000201135197973
288049.076 0.000199375411204
288517.068 0.000199781497977
288985.06 0.000191558122532
289453.052 0.000199324044031
289921.044 0.000199731520796
290389.036 0.000189964424473
290857.028 0.000201300224678
291325.02 0.000199617702084
291793.012 0.00019971264774
292261.004 0.000192626898686
292728.996 0.00020054910157
293196.988 0.000199467191364
293664.98 0.000189389475548
294132.972 0.000201884531161
294600.964 0.000199932786626
295068.956 0.000199901076159
295536.948 0.000190832450096
296004.94 0.000199924925898
296472.932 0.000199834173596
296940.924 0.000189193716089
297408.916 0.000199653723472
297876.908 0.000199454712624
298344.9 0.000199155876654
298812.892 0.000191174522266
299280.884 0.000199715201047
299748.876 0.000199415405415
300216.868 0.000200087806823
300684.86 0.000191196627423
301152.852 0.00019931136144
301620.844 0.000199727069446
302088.836 0.00019200262037
302556.828 0.000199169523089
303024.82 0.000199805541978
303492.812 0.000199908085804
303960.804 0.000192526871105
304428.796 0.000199718981242
304896.788 0.000199570119932
305364.78 0.000190778788373
305832.772 0.000199948797728
306300.764 0.00019974172125
306768.756 0.000201885445447
307236.748 0.000189424249692
307704.74 0.000199687815598
308172.732 0.000199787769806
308640.724 0.000189320475122
309108.716 0.00019944729026
309576.708 0.000199532248276
310044.7 0.00019929449044
310512.692 0.000191441937036
310980.684 0.000199957657466
311448.676 0.000199364182136
311916.668 0.000201692570889
312384.66 0.000189937376335
312852.652 0.000199259579367
313320.644 0.000199771052645
313788.636 0.000192645710276
314256.628 0.000199255646317
314724.62 0.000199737891972
315192.612 0.000203346602054
315660.604 0.000189523333089
316128.596 0.000199626337202
316596.588 0.000200811831918
317064.58 0.000189386954322
317532.572 0.000199805590082
318000.564 0.000201826718448
318468.556 0.000199746324936
318936.548 0.000189433712381
319404.54 0.000199909903253
319872.532 0.000199586024747
320340.524 0.000189141649703
320808.516 0.000199463631557
321276.508 0.000199585746534
321744.5 0.000201007391301
322212.492 0.000189962194169
322680.484 0.000199732506161
323148.476 0.000199396118924
323616.468 0.000201074610135
324084.46 0.000189722913044
324552.452 0.000199110795606
325020.444 0.000201988037087
325488.436 0.000189626075175
325956.428 0.000199261763467
326424.42 0.00020155714926
326892.412 0.000200517743241
327360.404 0.000189245872759
327828.396 0.000199735627492
328296.388 0.000200304209492
328764.38 0.000189481080059
329232.372 0.000199959417754
329700.364 0.00020139332231
330168.356 0.000199765178498
330636.348 0.000189219674805
331104.34 0.00019967232127
331572.332 0.000199632814888
332040.324 0.000189133007898
332508.316 0.000199528176132
332976.308 0.000201466904536
333444.3 0.000199264243005
333912.292 0.000189881777882
334380.284 0.000199999768339
334848.276 0.000201131049742
335316.268 0.00019969784108
335784.26 0.000189857996812
336252.252 0.00020235638804
336720.244 0.000199507302917
337188.236 0.000189713550203
337656.228 0.000199368718005
338124.22 0.000202225479653
338592.212 0.000199647738535
339060.204 0.000189269033135
339528.196 0.000200310617954
339996.188 0.000199927655906
340464.18 0.000189321022366
340932.172 0.000201735504914
341400.164 0.000199860618384
341868.156 0.000199686232721
342336.148 0.000189500880366
342804.14 0.000199599505287
343272.132 0.000199426021419
343740.124 0.000189159911174
344208.116 0.000199717611624
344676.108 0.000201324568674
345144.1 0.00019933966846
345612.092 0.000189879308914
346080.084 0.000201581007281
346548.076 0.00019919470326
347016.068 0.000199683889642
347484.06 0.00018982130539
347952.052 0.000202111733349
348420.044 0.000199642253096
348888.036 0.00018957317967
349356.028 0.00020092096554
349824.02 0.000199993131724
350292.012 0.000199520820044
350760.004 0.00018936413204
351227.996 0.000199998667999
351695.988 0.00019975606898
352163.98 0.000189502499631
352631.972 0.000201912344221
353099.964 0.00019963041694
353567.956 0.000199830763255
354035.948 0.000189074124291
354503.94 0.000199625482044
354971.932 0.000199450093367
355439.924 0.000189271291809
355907.916 0.000201793333302
356375.908 0.000199855398668
356843.9 0.000199289134428
357311.892 0.000189835479041
357779.884 0.000201788000598
358247.876 0.000199171714746
358715.868 0.000189572754042
359183.86 0.000202765047618
359651.852 0.000199126354661
360119.844 0.00019958214171
360587.836 0.000190878605606
361055.828 0.000200540648418
361523.82 0.000199501856166
361991.812 0.000199862345236
362459.804 0.000193994289081
362927.796 0.000199766097903
363395.788 0.000199889895919
363863.78 0.000191403651953
364331.772 0.000199558617652
364799.764 0.000199586877428
365267.756 0.00083916720389
365735.748 0.00129319988507
366203.74 0.00131431227737
366671.732 0.00121830733867
367139.724 0.00112941207741
367607.716 0.00141284356532
368075.708 0.00125290499559
368543.7 0.00129299667305
369011.692 0.00123482497765
369479.684 0.0011944356322
369947.676 0.00139344452127
370415.668 0.0011802644012
370883.66 0.00118032255693
371351.652 0.0014142827358
371819.644 0.00120899739328
372287.636 0.00126122939382
372755.628 0.00129537792402
373223.62 0.00121117709697
373691.612 0.00132931746467
374159.604 0.00123506096341
374627.596 0.00123361103292
375095.588 0.00135739316152
375563.58 0.0011658180521
376031.572 0.00134068192829
376499.564 0.00126168967248
376967.556 0.00123281004762
377435.548 0.00116001058579
377903.54 0.00137680484425
378371.532 0.0013225738004
378839.524 0.00109078388254
379307.516 0.00135924731397
379775.508 0.00120204961298
380243.5 0.00141051464503
380711.492 0.00120892477637
381179.484 0.00120252505025
381647.476 0.00127284208381
382115.468 0.00121580820873
382583.46 0.00132332911045
383051.452 0.00137182315898
383519.444 0.00120074456367
383987.436 0.00108796091642
384455.428 0.00138213975474
384923.42 0.00131037583936
385391.412 0.00119050304655
385859.404 0.00133115229937
386327.396 0.00113970999775
386795.388 0.00141284898984
387263.38 0.00124260193598
387731.372 0.0011916191559
388199.364 0.00134649380595
388667.356 0.001194429748
389135.348 0.0012506067147
389603.34 0.00132309745056
390071.332 0.00118032808429
390539.324 0.00128363656568
391007.316 0.00132975240148
391475.308 0.00127113423671
391943.3 0.00129537427672
392411.292 0.00120127070786
392879.284 0.00128267679786
393347.276 0.00129162004678
393815.268 0.0012237022236
394283.26 0.00120527477605
394751.252 0.00132783769013
395219.244 0.00134067706569
395687.236 0.00112618530623
396155.228 0.00135803751629
396623.22 0.00117030735417
397091.212 0.00131208759901
397559.204 0.00137699802118
398027.196 0.00110108579143
398495.188 0.00135924855282
398963.18 0.00119175067536
399431.172 0.00132144681735
399899.164 0.00130828723083
400367.156 0.00120252270248
400835.148 0.00118826715236
401303.14 0.0013003846481
401771.132 0.00132332919002
402239.124 0.00119698838941
402707.116 0.00136568809191
403175.108 0.0010978654952
403643.1 0.00138214068513
404111.092 0.00130046470987
404579.084 0.00116040466433
405047.076 0.00137128017299
405515.068 0.00112980046283
405983.06 0.00132164109487
406451.052 0.00134370485976
406919.044 0.00119161869679
407387.036 0.00123954778987
407855.028 0.00129107168575
408323.02 0.00126090807082
408791.012 0.00121382214411
409259.004 0.00127930069199
409726.996 0.00129393846128
410194.988 0.00132975385544
410662.98 0.00126083146629
411130.972 0.00120215720192
411598.964 0.00130478253093
412066.956 0.00128267610628
412534.948 0.00118070759545
413002.94 0.0013346240193
413470.932 0.0012052744119
413938.924 0.00122971141188
414406.916 0.00142888771944
414874.908 0.0011360950636
415342.9 0.00135803879973
415810.892 0.00116039673728
416278.884 0.00130214484128
416746.876 0.0013968532285
417214.868 0.0010911802136
417682.86 0.00119627041136
418150.852 0.00136462786464
418618.844 0.00132144517493
419086.836 0.0012248705695
419554.828 0.00127564020184
420022.82 0.00119857144989
420490.812 0.00119662960623
420958.804 0.00141679032633
421426.796 0.00120728918452
421894.788 0.00136568699886
422362.78 0.00108756278997
422830.772 0.00130699769243
423298.764 0.0013858986787
423766.756 0.00116040994952
424234.748 0.00123443445599
424702.74 0.00126664100867
425170.732 0.00132164575283
425638.724 0.00117987421574
426106.716 0.00134555261164
426574.708 0.00124945594605
427042.7 0.00129107048891
427510.692 0.00125100221299
427978.684 0.00122353389433
428446.676 0.00127950699524
428914.668 0.00128403259007
429382.66 0.00121199554754
429850.652 0.00138848803918
430318.644 0.00120215234322
430786.636 0.0011662053061
431254.628 0.00141095511137
431722.62 0.00119101444274
432190.612 0.00122290239126
432658.604 0.00130670181858
433126.596 0.00124001404939
433594.588 0.00142888495117
434062.58 0.00112579753426
434530.572 0.00121792635066
434998.564 0.00131080321938
435466.556 0.00130214941579
435934.548 0.00120852958915
436402.54 0.00127950348338
436870.532 0.00119626930556
437338.524 0.00121540512174
437806.516 0.00146077584415
438274.508 0.00123477342865
438742.5 0.00127564238019
439210.492 0.00118866870144
439678.484 0.00120653447803
440146.476 0.00141679119982
440614.468 0.00119738248696
441082.46 0.00121797947366
441550.452 0.00124516635219
442018.444 0.00130699869871
442486.436 0.00124300047503
442954.428 0.00129299558081
443422.42 0.00124473317198
443890.412 0.001184534381
444358.404 0.00139344155153
444826.396 0.0011901729266
445294.388 0.00134555449966
445762.38 0.00123915701947
446230.372 0.00120899780782
446698.364 0.00134336582811
447166.356 0.00122353408968
447634.348 0.00120087640865
448102.34 0.0013626871764
448570.332 0.0012119957919
449038.324 0.00122331229488
449506.316 0.0013573930124
449974.308 0.00117611561048
450442.3 0.00141095288635
450910.292 0.00118111429756
451378.284 0.00123280965512
451846.276 0.001306701546
452314.268 0.00123010933735
452782.26 0.00132257325027
453250.252 0.00124201677363
453718.244 0.00121792570712
454186.236 0.00119214139215
454654.228 0.00141051325307
455122.22 0.0012188309054
455590.212 0.00119262048659
456058.204 0.0012728424247
456526.196 0.00122571075886
456994.188 0.00146077495718
457462.18 0.00122446893112
457930.172 0.00120074353187
458398.164 0.00127387503684
458866.156 0.0012065324534
459334.148 0.00130007913423
459802.14 0.00131408148908
460270.132 0.00121797896295
460738.124 0.00112941174094
461206.116 0.00141284423486
461674.108 0.00125290468533
462142.1 0.00129299668191
462610.092 0.00123482477501
463078.084 0.00119443483825
463546.076 0.00139344496524
464014.068 0.00118026414727
464482.06 0.00118032327829
464950.052 0.0014142829495
465418.044 0.00120899733852
465886.036 0.00126122920914
466354.028 0.00129537744859
466822.02 0.00121117710267
467290.508 0.00127009797913
